"dim","cite","docmean.est","docmean.cilo","docmean.cihi","docmean.pval","id_nhs","ncites.for.culture"
"q.3","Fenton, William N. 1953. “Iroquois Eagle Dance An Offshoot Of The Calument Dance.”Bulletin. Washington, D.C.: Smithsonian Institution.",-0.373884107880341,-1.12281713933098,0.35903420799392,0.33475,"NHS-C002",16
"q.1","Fenton, William N., and Gertrude P. Kurath. 1951. “Feast Of The Dead Or Ghost Dance At Six Nations Reserve, Canada.” Symposium On Local Diversity In Iroquois Culture. Washington, D.C.: Smithsonian Institution.",-0.477406962561776,-1.20714582388453,0.187341455343515,0.176,"NHS-C002",16
"q.2","Fenton, William N., and Gertrude P. Kurath. 1951. “Feast Of The Dead Or Ghost Dance At Six Nations Reserve, Canada.” Symposium On Local Diversity In Iroquois Culture. Washington, D.C.: Smithsonian Institution.",-0.109864096713638,-0.963759097101472,0.849774440331304,0.79225,"NHS-C002",16
"q.3","Fenton, William N., and Gertrude P. Kurath. 1951. “Feast Of The Dead Or Ghost Dance At Six Nations Reserve, Canada.” Symposium On Local Diversity In Iroquois Culture. Washington, D.C.: Smithsonian Institution.",-0.157162450311584,-1.02887359208557,0.769049709542643,0.7125,"NHS-C002",16
"q.1","Field, M. J. (Margaret Joyce). 1970. “Search For Security: An Ethno-Psychiatric Study Of Rural Ghana.” Norton Library. New York, N.Y.: W. W. Norton & Company, Inc.",-0.275773112798957,-0.595337530130543,0.0629960779109563,0.09225,"NHS-C108",14
"q.2","Field, M. J. (Margaret Joyce). 1970. “Search For Security: An Ethno-Psychiatric Study Of Rural Ghana.” Norton Library. New York, N.Y.: W. W. Norton & Company, Inc.",-0.401094852850977,-0.859928441282277,0.0276329829981741,0.065,"NHS-C108",14
"q.3","Field, M. J. (Margaret Joyce). 1970. “Search For Security: An Ethno-Psychiatric Study Of Rural Ghana.” Norton Library. New York, N.Y.: W. W. Norton & Company, Inc.",0.257793652972817,-0.150598397409863,0.724619374181821,0.20175,"NHS-C108",14
"q.1","Filipovic, Milenko S. 1982. “Among The People, Native Yugoslav Ethnography: Selected Writing Of Milenko S. Filipovic.” Papers In Slavic Philology. Ann Arbor, Mich.: Michigan Slavic Publications, Dept. of Slavic Languages and Literatures.",0.451784244260291,-0.224234588187882,1.1467101422173,0.2085,"NHS-C023",13
"q.2","Filipovic, Milenko S. 1982. “Among The People, Native Yugoslav Ethnography: Selected Writing Of Milenko S. Filipovic.” Papers In Slavic Philology. Ann Arbor, Mich.: Michigan Slavic Publications, Dept. of Slavic Languages and Literatures.",0.754391372549311,-0.142819621982725,1.62859231714453,0.099,"NHS-C023",13
"q.3","Filipovic, Milenko S. 1982. “Among The People, Native Yugoslav Ethnography: Selected Writing Of Milenko S. Filipovic.” Papers In Slavic Philology. Ann Arbor, Mich.: Michigan Slavic Publications, Dept. of Slavic Languages and Literatures.",-0.0340419355674118,-0.832096158852322,0.900976491994947,0.90375,"NHS-C023",13
"q.1","Firth, Raymond. 1930-1931. “Totemism In Polynesia.” Oceania 1 (3): 291-321, 377-99.",0.792772579841691,0.141339776141402,1.4177686302338,0.0149999999999999,"NHS-C014",13
"q.2","Firth, Raymond. 1930-1931. “Totemism In Polynesia.” Oceania 1 (3): 291-321, 377-99.",-0.751548792812907,-1.44788973476524,-0.00628491451006849,0.04875,"NHS-C014",13
"q.3","Firth, Raymond. 1930-1931. “Totemism In Polynesia.” Oceania 1 (3): 291-321, 377-99.",0.0830472724456048,-0.619400279532063,0.788419825226929,0.8445,"NHS-C014",13
"q.1","Firth, Raymond. 1930. “Dart Match In Tikopia.” Oceania 1 (1): 64-96.",0.218311613908059,-0.272653077833471,0.690239455349861,0.37125,"NHS-C014",13
"q.2","Firth, Raymond. 1930. “Dart Match In Tikopia.” Oceania 1 (1): 64-96.",0.136451250069497,-0.527914590801464,0.666934543296122,0.60675,"NHS-C014",13
"q.3","Firth, Raymond. 1930. “Dart Match In Tikopia.” Oceania 1 (1): 64-96.",0.430785762865767,-0.140473854478282,0.988644808618608,0.12775,"NHS-C014",13
"q.1","Firth, Raymond. 1936. “Bond-Friendship In Tikopia.” Custom Is King : Essays Presented To R. R. Marett. London, England: Hutchinson’s Scientific and Technical Publications.",0.650530147665212,-0.914416620144929,2.28510266632741,0.426,"NHS-C014",13
"q.2","Firth, Raymond. 1936. “Bond-Friendship In Tikopia.” Custom Is King : Essays Presented To R. R. Marett. London, England: Hutchinson’s Scientific and Technical Publications.",0.407520511506391,-1.68812026699243,2.35564850788071,0.68725,"NHS-C014",13
"q.3","Firth, Raymond. 1936. “Bond-Friendship In Tikopia.” Custom Is King : Essays Presented To R. R. Marett. London, England: Hutchinson’s Scientific and Technical Publications.",0.566321105137361,-1.42660595637291,2.51617523164181,0.5685,"NHS-C014",13
"q.1","Firth, Raymond. 1936. “We, The Tikopia: A Sociological Study Of Kinship In Primitive Polynesia.” London, England: George Allen and Unwin, Ltd.",0.701330076602709,0.503206288148915,0.873974121986599,0,"NHS-C014",13
"q.2","Firth, Raymond. 1936. “We, The Tikopia: A Sociological Study Of Kinship In Primitive Polynesia.” London, England: George Allen and Unwin, Ltd.",-0.138013633915596,-0.393765324255661,0.143342803344996,0.258,"NHS-C014",13
"q.3","Firth, Raymond. 1936. “We, The Tikopia: A Sociological Study Of Kinship In Primitive Polynesia.” London, England: George Allen and Unwin, Ltd.",0.157892616833364,-0.0726153105911332,0.390757846289869,0.189,"NHS-C014",13
"q.1","Firth, Raymond. 1939. “Primitive Polynesian Economy.” London, England: George Routledge & Sons, Ltd.",0.251384637442069,-0.390077657594517,0.901628262190278,0.427,"NHS-C014",13
"q.2","Firth, Raymond. 1939. “Primitive Polynesian Economy.” London, England: George Routledge & Sons, Ltd.",0.127054736583027,-0.602145590795381,0.901921820859744,0.72825,"NHS-C014",13
"q.3","Firth, Raymond. 1939. “Primitive Polynesian Economy.” London, England: George Routledge & Sons, Ltd.",0.586283818804142,-0.29489837571452,1.49575655938477,0.18325,"NHS-C014",13
"q.1","Firth, Raymond. 1940. “Work Of The Gods In Tikopia.” Monographs On Social Anthropology. London, England: The London School of Economics and Political Science.",-0.0631183809559795,-0.405478483778633,0.228325296512547,0.60675,"NHS-C014",13
"q.2","Firth, Raymond. 1940. “Work Of The Gods In Tikopia.” Monographs On Social Anthropology. London, England: The London School of Economics and Political Science.",-0.0476657141544922,-0.364567889511936,0.314810023322021,0.79025,"NHS-C014",13
"q.3","Firth, Raymond. 1940. “Work Of The Gods In Tikopia.” Monographs On Social Anthropology. London, England: The London School of Economics and Political Science.",0.157137149978591,-0.202393492680534,0.460339525892658,0.3595,"NHS-C014",13
"q.1","Firth, Raymond. 1949. “Authority And Public Opinion In Tikopia.” Social Structure : Studies Presented To A. R. Radcliffe-Brown. Oxford, England: Clarendon Press.",1.10398627055057,0.161608685012359,1.97225804606328,0.0235000000000001,"NHS-C014",13
"q.2","Firth, Raymond. 1949. “Authority And Public Opinion In Tikopia.” Social Structure : Studies Presented To A. R. Radcliffe-Brown. Oxford, England: Clarendon Press.",0.200460591380565,-0.973026537599157,1.39676796288925,0.75725,"NHS-C014",13
"q.3","Firth, Raymond. 1949. “Authority And Public Opinion In Tikopia.” Social Structure : Studies Presented To A. R. Radcliffe-Brown. Oxford, England: Clarendon Press.",1.82874797374784,0.484473093431241,3.06882403022819,0.0142500000000001,"NHS-C014",13
"q.1","Firth, Raymond. 1951. “Privilege Ceremonials In Tikopia.” Oceania 21: 161-77.",0.45710233844004,0.112611174722974,0.804132330899524,0.00275000000000003,"NHS-C014",13
"q.2","Firth, Raymond. 1951. “Privilege Ceremonials In Tikopia.” Oceania 21: 161-77.",0.458477377277641,0.0422747556602303,0.840466692769604,0.02,"NHS-C014",13
"q.3","Firth, Raymond. 1951. “Privilege Ceremonials In Tikopia.” Oceania 21: 161-77.",0.300662867114459,-0.154963926586791,0.728619308535386,0.174,"NHS-C014",13
"q.1","Firth, Raymond. 1955. “Privilege Ceremonials In Tikopia: A Further Note.” Oceania 26: 1-13.",-0.169960284379412,-0.557772390054272,0.216020966887906,0.381,"NHS-C014",13
"q.2","Firth, Raymond. 1955. “Privilege Ceremonials In Tikopia: A Further Note.” Oceania 26: 1-13.",-0.111820810304952,-0.598980406540515,0.391745888312853,0.6295,"NHS-C014",13
"q.3","Firth, Raymond. 1955. “Privilege Ceremonials In Tikopia: A Further Note.” Oceania 26: 1-13.",0.157822061681805,-0.40663286516107,0.683818067981723,0.47925,"NHS-C014",13
"q.1","Firth, Raymond. 1959. “Social Change In Tikopia.” New York, N.Y.: The Macmillan Company.",-0.0660854383668125,-1.13456831750689,0.95800739515716,0.9195,"NHS-C014",13
"q.2","Firth, Raymond. 1959. “Social Change In Tikopia.” New York, N.Y.: The Macmillan Company.",-0.0833939746637681,-1.37844726086844,1.12823150664527,0.936,"NHS-C014",13
"q.3","Firth, Raymond. 1959. “Social Change In Tikopia.” New York, N.Y.: The Macmillan Company.",0.711872848583223,-0.552456228692752,1.94502519173575,0.2625,"NHS-C014",13
"q.1","Firth, Raymond. 1961. “History And Traditions Of Tikopia.” Memoir. Wellington, New Zealand: The Polynesian Society.",0.355008737550613,-1.24572522635327,1.94572951649746,0.6585,"NHS-C014",13
"q.2","Firth, Raymond. 1961. “History And Traditions Of Tikopia.” Memoir. Wellington, New Zealand: The Polynesian Society.",0.218047089418207,-1.80941791172894,2.23139092893488,0.827,"NHS-C014",13
"q.3","Firth, Raymond. 1961. “History And Traditions Of Tikopia.” Memoir. Wellington, New Zealand: The Polynesian Society.",0.469419104100764,-1.40210940530365,2.29878560950601,0.6035,"NHS-C014",13
"q.1","Firth, Raymond. 1967. “Tikopia Ritual And Belief.” London: George Allen and Unwin Ltd.",-0.707314809883067,-2.41984386139662,0.956664164774893,0.41,"NHS-C014",13
"q.2","Firth, Raymond. 1967. “Tikopia Ritual And Belief.” London: George Allen and Unwin Ltd.",-0.927406325048436,-2.97052305675545,1.07630365346664,0.36925,"NHS-C014",13
"q.3","Firth, Raymond. 1967. “Tikopia Ritual And Belief.” London: George Allen and Unwin Ltd.",0.376199574412836,-1.64802311498395,2.41841250759253,0.711,"NHS-C014",13
"q.1","Firth, Raymond. 1970. “Rank And Religion In Tikopia: A Study In Paganism And Conversion To Christianity.” Boston, Mass.: Beacon Press.",0.10768909554642,-1.82187303452396,2.10689759843044,0.9455,"NHS-C014",13
"q.2","Firth, Raymond. 1970. “Rank And Religion In Tikopia: A Study In Paganism And Conversion To Christianity.” Boston, Mass.: Beacon Press.",0.0976297149420464,-2.48129986638333,2.68941556200843,0.9505,"NHS-C014",13
"q.3","Firth, Raymond. 1970. “Rank And Religion In Tikopia: A Study In Paganism And Conversion To Christianity.” Boston, Mass.: Beacon Press.",0.230086921307592,-2.19541632119717,2.61970441304785,0.84975,"NHS-C014",13
"q.1","Fletcher, Alice C. (Alice Cunningham), James R. Murie, and Edwin S. Tracy. 1904. “Hako: A Pawnee Ceremony.” Annual Report. Washington: Smithsonian Institution.",-0.0984420717659314,-0.232397615509976,0.00408864842920849,0.06275,"NHS-C070",10
"q.2","Fletcher, Alice C. (Alice Cunningham), James R. Murie, and Edwin S. Tracy. 1904. “Hako: A Pawnee Ceremony.” Annual Report. Washington: Smithsonian Institution.",-0.564387429543635,-0.729918018186481,-0.403155188659283,0,"NHS-C070",10
"q.3","Fletcher, Alice C. (Alice Cunningham), James R. Murie, and Edwin S. Tracy. 1904. “Hako: A Pawnee Ceremony.” Annual Report. Washington: Smithsonian Institution.",-0.18266391905341,-0.306123186295257,-0.0232245038538833,0.02625,"NHS-C070",10
"q.1","Foley, Denis. 1994. “Ethnohistoric And Ethnographic Analysis Of The Iroquois From The Aboriginal Era To The Present Suburban Era.” Ann Arbor, Mich.: University Microfilms International.",-0.310509542541602,-1.23184118327499,0.55992017848572,0.5205,"NHS-C002",16
"q.2","Foley, Denis. 1994. “Ethnohistoric And Ethnographic Analysis Of The Iroquois From The Aboriginal Era To The Present Suburban Era.” Ann Arbor, Mich.: University Microfilms International.",-0.552208747935921,-1.65417165977581,0.58340721394849,0.32475,"NHS-C002",16
"q.3","Foley, Denis. 1994. “Ethnohistoric And Ethnographic Analysis Of The Iroquois From The Aboriginal Era To The Present Suburban Era.” Ann Arbor, Mich.: University Microfilms International.",0.364594215112941,-0.742120425082843,1.46054445839341,0.5375,"NHS-C002",16
"q.1","Foley, John Miles, and Barbara Halpern. 1976. “‘Udovica Jana’: A Case Study Of An Oral Performance.” Slavonic And East European Review [Seer] 54 (1). Menasha, Wis.: 11-23.",0.178277469628705,-0.318616548804104,0.769062734689482,0.54225,"NHS-C023",13
"q.2","Foley, John Miles, and Barbara Halpern. 1976. “‘Udovica Jana’: A Case Study Of An Oral Performance.” Slavonic And East European Review [Seer] 54 (1). Menasha, Wis.: 11-23.",-0.0706377818106928,-0.743908684965339,0.516084834098525,0.884,"NHS-C023",13
"q.3","Foley, John Miles, and Barbara Halpern. 1976. “‘Udovica Jana’: A Case Study Of An Oral Performance.” Slavonic And East European Review [Seer] 54 (1). Menasha, Wis.: 11-23.",0.166046315603729,-0.562149731429698,1.06747514256057,0.624,"NHS-C023",13
"q.1","Foster, Michael K. 1974. “From The Earth To Beyond The Sky: An Ethnographic Approach To Four Longhouse Iroquois Speech Events.” Mercury Series. Ottawa, Ont.: National Museums of Canada, National Museum of Man.",-0.837874255068193,-1.05604357579817,-0.594787539291646,0,"NHS-C002",16
"q.2","Foster, Michael K. 1974. “From The Earth To Beyond The Sky: An Ethnographic Approach To Four Longhouse Iroquois Speech Events.” Mercury Series. Ottawa, Ont.: National Museums of Canada, National Museum of Man.",-0.325007683182707,-0.62243937469954,0.0213684755776984,0.06125,"NHS-C002",16
"q.3","Foster, Michael K. 1974. “From The Earth To Beyond The Sky: An Ethnographic Approach To Four Longhouse Iroquois Speech Events.” Mercury Series. Ottawa, Ont.: National Museums of Canada, National Museum of Man.",-0.286747326603873,-0.576646354107318,0.0103829541786766,0.05975,"NHS-C002",16
"q.1","Fox, D. Storrs. 1930. “Further Notes On The Masai Of Kenya Colony.” Journal Of The Royal Anthropological Institute Of Great Britian And Ireland 60. London: 447-65.",-0.376458325761483,-1.00731677016764,0.231289797630924,0.2365,"NHS-C079",4
"q.2","Fox, D. Storrs. 1930. “Further Notes On The Masai Of Kenya Colony.” Journal Of The Royal Anthropological Institute Of Great Britian And Ireland 60. London: 447-65.",-0.411751692009293,-1.15605310101683,0.374131661265161,0.318,"NHS-C079",4
"q.3","Fox, D. Storrs. 1930. “Further Notes On The Masai Of Kenya Colony.” Journal Of The Royal Anthropological Institute Of Great Britian And Ireland 60. London: 447-65.",-0.0195992925814616,-0.831945913806313,0.803584026276337,0.94075,"NHS-C079",4
"q.1","Frigout, Arlette. 1979. “Hopi Ceremonial Organization.” Handbook Of North American Indians. Southwest. Washington, D. C.: Smithsonian Institution : For sale by the Supt. of Documents.",-0.798192648410333,-2.30956058207302,0.680802766313805,0.2885,"NHS-C067",26
"q.2","Frigout, Arlette. 1979. “Hopi Ceremonial Organization.” Handbook Of North American Indians. Southwest. Washington, D. C.: Smithsonian Institution : For sale by the Supt. of Documents.",-0.0323983155217664,-2.12371445929252,2.12352003563952,0.95,"NHS-C067",26
"q.3","Frigout, Arlette. 1979. “Hopi Ceremonial Organization.” Handbook Of North American Indians. Southwest. Washington, D. C.: Smithsonian Institution : For sale by the Supt. of Documents.",-0.686966380096298,-2.62476761744964,1.17047143598897,0.48375,"NHS-C067",26
"q.1","Gaden, Henri, and Frieda Schütze. 1912. “Senegalese Legends And Customs: Notebooks Of Yoro Dyâo.” Revue D’Ethnographie Et De Sociologie 3. Paris: HRAF Ms: 69 [Original: 119-37, 191-202 ].",-0.11013864615371,-0.846499135632904,0.688046865718143,0.72075,"NHS-C048",15
"q.2","Gaden, Henri, and Frieda Schütze. 1912. “Senegalese Legends And Customs: Notebooks Of Yoro Dyâo.” Revue D’Ethnographie Et De Sociologie 3. Paris: HRAF Ms: 69 [Original: 119-37, 191-202 ].",-0.185419677163309,-1.13050039497479,0.817421409230763,0.725,"NHS-C048",15
"q.3","Gaden, Henri, and Frieda Schütze. 1912. “Senegalese Legends And Customs: Notebooks Of Yoro Dyâo.” Revue D’Ethnographie Et De Sociologie 3. Paris: HRAF Ms: 69 [Original: 119-37, 191-202 ].",0.420326982202622,-0.676009381965351,1.33351912255106,0.39325,"NHS-C048",15
"q.1","Gamble, David P. 1957. “Wolof Of Senegambia: Together With Notes On The Lebu And The Serer.” Ethnographic Survey Of Africa: Western Africa. London: International African Institute.",1.47875035334371,0.912034382996345,2.04653159009025,0,"NHS-C048",15
"q.2","Gamble, David P. 1957. “Wolof Of Senegambia: Together With Notes On The Lebu And The Serer.” Ethnographic Survey Of Africa: Western Africa. London: International African Institute.",-0.362719923235353,-1.14492026233153,0.50270421302089,0.40975,"NHS-C048",15
"q.3","Gamble, David P. 1957. “Wolof Of Senegambia: Together With Notes On The Lebu And The Serer.” Ethnographic Survey Of Africa: Western Africa. London: International African Institute.",-0.697092886560955,-1.4337933533463,-0.0202303534897078,0.042,"NHS-C048",15
