"dim","cite","docmean.est","docmean.cilo","docmean.cihi","docmean.pval","id_nhs","ncites.for.culture"
"q.1","Foley, John Miles, and Barbara Halpern. 1976. “‘Udovica Jana’: A Case Study Of An Oral Performance.” Slavonic And East European Review [Seer] 54 (1). Menasha, Wis.: 11-23.",0.108720303017571,-0.46365301674356,0.636835068580521,0.693166666666667,"NHS-C023",13
"q.2","Foley, John Miles, and Barbara Halpern. 1976. “‘Udovica Jana’: A Case Study Of An Oral Performance.” Slavonic And East European Review [Seer] 54 (1). Menasha, Wis.: 11-23.",0.383375955859129,-0.174864604444979,0.924873594616328,0.18725,"NHS-C023",13
"q.3","Foley, John Miles, and Barbara Halpern. 1976. “‘Udovica Jana’: A Case Study Of An Oral Performance.” Slavonic And East European Review [Seer] 54 (1). Menasha, Wis.: 11-23.",0.387100478709495,-0.250881037527498,1.04161385123495,0.24325,"NHS-C023",13
"q.1","Foster, Michael K. 1974. “From The Earth To Beyond The Sky: An Ethnographic Approach To Four Longhouse Iroquois Speech Events.” Mercury Series. Ottawa, Ont.: National Museums of Canada, National Museum of Man.",-0.715018742286868,-1.03073897787073,-0.364942909639746,0,"NHS-C002",16
"q.2","Foster, Michael K. 1974. “From The Earth To Beyond The Sky: An Ethnographic Approach To Four Longhouse Iroquois Speech Events.” Mercury Series. Ottawa, Ont.: National Museums of Canada, National Museum of Man.",-0.930339187497878,-1.28248576235189,-0.594011853377321,0,"NHS-C002",16
"q.3","Foster, Michael K. 1974. “From The Earth To Beyond The Sky: An Ethnographic Approach To Four Longhouse Iroquois Speech Events.” Mercury Series. Ottawa, Ont.: National Museums of Canada, National Museum of Man.",-0.447898833187667,-0.764774884762265,-0.133096540848368,0.006,"NHS-C002",16
"q.1","Fox, D. Storrs. 1930. “Further Notes On The Masai Of Kenya Colony.” Journal Of The Royal Anthropological Institute Of Great Britian And Ireland 60. London: 447-65.",-0.335691996496209,-1.08037234100279,0.391122833978563,0.372166666666667,"NHS-C079",4
"q.2","Fox, D. Storrs. 1930. “Further Notes On The Masai Of Kenya Colony.” Journal Of The Royal Anthropological Institute Of Great Britian And Ireland 60. London: 447-65.",-0.311125503519339,-1.15117376147816,0.501255557194389,0.460833333333333,"NHS-C079",4
"q.3","Fox, D. Storrs. 1930. “Further Notes On The Masai Of Kenya Colony.” Journal Of The Royal Anthropological Institute Of Great Britian And Ireland 60. London: 447-65.",-0.284064688505754,-1.11246245459535,0.503764699702113,0.468333333333333,"NHS-C079",4
"q.1","Frigout, Arlette. 1979. “Hopi Ceremonial Organization.” Handbook Of North American Indians. Southwest. Washington, D. C.: Smithsonian Institution : For sale by the Supt. of Documents.",-0.728528124702662,-2.38521126275822,0.895361958789349,0.369583333333333,"NHS-C067",26
"q.2","Frigout, Arlette. 1979. “Hopi Ceremonial Organization.” Handbook Of North American Indians. Southwest. Washington, D. C.: Smithsonian Institution : For sale by the Supt. of Documents.",-1.30524614148087,-3.19113769782938,0.534138031181742,0.160916666666667,"NHS-C067",26
"q.3","Frigout, Arlette. 1979. “Hopi Ceremonial Organization.” Handbook Of North American Indians. Southwest. Washington, D. C.: Smithsonian Institution : For sale by the Supt. of Documents.",-0.241266075359415,-2.10221963075172,1.61197692105071,0.788916666666667,"NHS-C067",26
"q.1","Gaden, Henri, and Frieda Schütze. 1912. “Senegalese Legends And Customs: Notebooks Of Yoro Dyâo.” Revue D’Ethnographie Et De Sociologie 3. Paris: HRAF Ms: 69 [Original: 119-37, 191-202 ].",-0.229052105804895,-1.07480321819489,0.598842878879604,0.576583333333333,"NHS-C048",15
"q.2","Gaden, Henri, and Frieda Schütze. 1912. “Senegalese Legends And Customs: Notebooks Of Yoro Dyâo.” Revue D’Ethnographie Et De Sociologie 3. Paris: HRAF Ms: 69 [Original: 119-37, 191-202 ].",-0.0531416133413203,-1.0022335403802,0.880093295768143,0.915666666666667,"NHS-C048",15
"q.3","Gaden, Henri, and Frieda Schütze. 1912. “Senegalese Legends And Customs: Notebooks Of Yoro Dyâo.” Revue D’Ethnographie Et De Sociologie 3. Paris: HRAF Ms: 69 [Original: 119-37, 191-202 ].",0.292438801364686,-0.570934821934976,1.23096034825229,0.517833333333333,"NHS-C048",15
"q.1","Gamble, David P. 1957. “Wolof Of Senegambia: Together With Notes On The Lebu And The Serer.” Ethnographic Survey Of Africa: Western Africa. London: International African Institute.",0.910484144374201,0.214736828799947,1.61269543046699,0.0109166666666667,"NHS-C048",15
"q.2","Gamble, David P. 1957. “Wolof Of Senegambia: Together With Notes On The Lebu And The Serer.” Ethnographic Survey Of Africa: Western Africa. London: International African Institute.",-0.313926421989481,-1.0216438446306,0.421107317457668,0.3845,"NHS-C048",15
"q.3","Gamble, David P. 1957. “Wolof Of Senegambia: Together With Notes On The Lebu And The Serer.” Ethnographic Survey Of Africa: Western Africa. London: International African Institute.",0.123431543222794,-0.626004736980985,0.77998574450832,0.711416666666667,"NHS-C048",15
"q.1","Gamble, David P. 1991. “Wolof Proverbs.” Verbal And Visual Expressions Of Wolof Culture, Edited By David P. Gamble. [S.L.]: [s.n.].",-0.0855426603131577,-1.90018610661757,1.81139829980025,0.90825,"NHS-C048",15
"q.2","Gamble, David P. 1991. “Wolof Proverbs.” Verbal And Visual Expressions Of Wolof Culture, Edited By David P. Gamble. [S.L.]: [s.n.].",1.30503656989117,-0.526618363189581,3.21455629990088,0.168166666666667,"NHS-C048",15
"q.3","Gamble, David P. 1991. “Wolof Proverbs.” Verbal And Visual Expressions Of Wolof Culture, Edited By David P. Gamble. [S.L.]: [s.n.].",1.17358464550326,-0.66786473755148,2.98805403797773,0.212583333333333,"NHS-C048",15
"q.1","Gamble, David P., and David Ames. 1991. “Wolof Naming Ceremony: Human Interaction And Its Aesthetic Significance.” Verbal And Visual Expressions Of Wolof Culture, Edited By David P. Gamble. [S.L.]: [s.n.].",0.260486007816681,-0.829494732935173,1.4028039131021,0.66,"NHS-C048",15
"q.2","Gamble, David P., and David Ames. 1991. “Wolof Naming Ceremony: Human Interaction And Its Aesthetic Significance.” Verbal And Visual Expressions Of Wolof Culture, Edited By David P. Gamble. [S.L.]: [s.n.].",0.0954221319477235,-1.10948193272826,1.28565011997793,0.8695,"NHS-C048",15
"q.3","Gamble, David P., and David Ames. 1991. “Wolof Naming Ceremony: Human Interaction And Its Aesthetic Significance.” Verbal And Visual Expressions Of Wolof Culture, Edited By David P. Gamble. [S.L.]: [s.n.].",-0.106788954127861,-1.18395621539359,1.04335332971773,0.831333333333333,"NHS-C048",15
"q.1","Garfield, Viola Edmundson. 1947. “Historical Aspects Of Tlingit Clans In Angoon, Alaska.” American Anthropologist 49 (3). Menasha: 438-52.",0.427624452064518,-1.32158160997215,2.2602076026025,0.647,"NHS-C080",17
"q.2","Garfield, Viola Edmundson. 1947. “Historical Aspects Of Tlingit Clans In Angoon, Alaska.” American Anthropologist 49 (3). Menasha: 438-52.",0.285329166276023,-1.73331297138347,2.25269288577814,0.769666666666667,"NHS-C080",17
"q.3","Garfield, Viola Edmundson. 1947. “Historical Aspects Of Tlingit Clans In Angoon, Alaska.” American Anthropologist 49 (3). Menasha: 438-52.",-0.158761959815195,-2.05181125066597,1.74522142813663,0.866416666666667,"NHS-C080",17
"q.1","Gatschet, Albert Samuel. 1890. “Klamath Indians Of Southwestern Oregon.” Contributions To North American Ethnology. Washington: Gov’t. print. off.",0.22194329035419,0.0319390433007014,0.418889195542564,0.022,"NHS-C058",5
"q.2","Gatschet, Albert Samuel. 1890. “Klamath Indians Of Southwestern Oregon.” Contributions To North American Ethnology. Washington: Gov’t. print. off.",0.242192281885505,0.0715556571745105,0.415721050919014,0.000166666666666648,"NHS-C058",5
"q.3","Gatschet, Albert Samuel. 1890. “Klamath Indians Of Southwestern Oregon.” Contributions To North American Ethnology. Washington: Gov’t. print. off.",-0.160710160039594,-0.330013582046193,0.0320050008401856,0.09725,"NHS-C058",5
"q.1","Geddes, Arthur. 1955. “Isle Of Lewis And Harris: A Study In British Community.” Edinburgh: At the University Press.",0.0112941050725504,-0.284851017071507,0.266680170069189,0.93725,"NHS-C078",9
"q.2","Geddes, Arthur. 1955. “Isle Of Lewis And Harris: A Study In British Community.” Edinburgh: At the University Press.",0.418165263014369,0.131069097146788,0.707861322720086,0.0158333333333334,"NHS-C078",9
"q.3","Geddes, Arthur. 1955. “Isle Of Lewis And Harris: A Study In British Community.” Edinburgh: At the University Press.",-0.00913377055257755,-0.305719509258393,0.294804608368233,0.925416666666667,"NHS-C078",9
"q.1","Geertz, Armin W., and Lomatuway’ma, Michael. 1987. “Children Of Cottonwood: Piety And Ceremonialism In Hopi Indian Puppetry.” American Tribal Religions. Lincoln: University of Nebraska Press.",-0.409117116654436,-1.00941537721415,0.146242176943779,0.143166666666667,"NHS-C067",26
"q.2","Geertz, Armin W., and Lomatuway’ma, Michael. 1987. “Children Of Cottonwood: Piety And Ceremonialism In Hopi Indian Puppetry.” American Tribal Religions. Lincoln: University of Nebraska Press.",-0.181624782110967,-0.842714343432662,0.431121102696358,0.570333333333333,"NHS-C067",26
"q.3","Geertz, Armin W., and Lomatuway’ma, Michael. 1987. “Children Of Cottonwood: Piety And Ceremonialism In Hopi Indian Puppetry.” American Tribal Religions. Lincoln: University of Nebraska Press.",-0.506012285667624,-1.09346392282989,0.126395947312984,0.11625,"NHS-C067",26
"q.1","Gilbert, Michelle, Robert O. Lagacé, and Ian Skoggard. 2000. “Culture Summary: Akan.” New Haven, Conn.: HRAF.",-0.827038049770842,-2.69045347049612,0.957317273968694,0.3665,"NHS-C108",14
"q.2","Gilbert, Michelle, Robert O. Lagacé, and Ian Skoggard. 2000. “Culture Summary: Akan.” New Haven, Conn.: HRAF.",0.852174118547003,-1.13452537367445,2.87520344548935,0.398083333333333,"NHS-C108",14
"q.3","Gilbert, Michelle, Robert O. Lagacé, and Ian Skoggard. 2000. “Culture Summary: Akan.” New Haven, Conn.: HRAF.",-0.30350271933916,-2.19239931567837,1.56499572496097,0.75175,"NHS-C108",14
"q.1","Gillies, Eva, and John Beierle. 1999. “Culture Summary: Azande.” New Haven, Conn.: HRAF.",-0.552962248182623,-1.72006163761022,0.510348809066209,0.332583333333333,"NHS-C032",10
"q.2","Gillies, Eva, and John Beierle. 1999. “Culture Summary: Azande.” New Haven, Conn.: HRAF.",-0.892535610834907,-2.10362855279863,0.298712677145374,0.153583333333333,"NHS-C032",10
"q.3","Gillies, Eva, and John Beierle. 1999. “Culture Summary: Azande.” New Haven, Conn.: HRAF.",-0.0125695157482112,-1.1735089968914,1.19008645388831,0.96825,"NHS-C032",10
"q.1","Gladwin, Thomas, and Seymour Bernard Sarason. 1953. “Truk: Man In Paradise.” Viking Fund Publications In Anthropology. New York: Wenner-Gren Foundation for Anthropological Research.",2.32139415312696,0.736142408458725,3.98822208399004,0.00324999999999998,"NHS-C064",3
"q.2","Gladwin, Thomas, and Seymour Bernard Sarason. 1953. “Truk: Man In Paradise.” Viking Fund Publications In Anthropology. New York: Wenner-Gren Foundation for Anthropological Research.",-1.03923294333734,-2.8138051785054,0.661402963095517,0.24,"NHS-C064",3
"q.3","Gladwin, Thomas, and Seymour Bernard Sarason. 1953. “Truk: Man In Paradise.” Viking Fund Publications In Anthropology. New York: Wenner-Gren Foundation for Anthropological Research.",-0.616713825678245,-2.35914524822444,1.06849878870192,0.471333333333333,"NHS-C064",3
"q.1","Gluckman, Max. 1959. “Lozi Of Barostseland In North-Western Rhodesia.” Seven Tribes Of British Central Africa, Edited By Elizabeth Colson And Max Gluckman. Manchester: Manchester University Press, on behalf of the Rhodes-Livingstone Institute, Northern Rhodesia.",0.389447917075351,-1.37162474002517,2.14669784135672,0.663583333333333,"NHS-C068",5
"q.2","Gluckman, Max. 1959. “Lozi Of Barostseland In North-Western Rhodesia.” Seven Tribes Of British Central Africa, Edited By Elizabeth Colson And Max Gluckman. Manchester: Manchester University Press, on behalf of the Rhodes-Livingstone Institute, Northern Rhodesia.",0.341171202643351,-1.57319797134786,2.37774140150528,0.740833333333333,"NHS-C068",5
"q.3","Gluckman, Max. 1959. “Lozi Of Barostseland In North-Western Rhodesia.” Seven Tribes Of British Central Africa, Edited By Elizabeth Colson And Max Gluckman. Manchester: Manchester University Press, on behalf of the Rhodes-Livingstone Institute, Northern Rhodesia.",0.0893011714279236,-1.69747946627466,1.91793798146401,0.92475,"NHS-C068",5
"q.1","Goldman, Irving. 1963. “Cubeo: Indians Of The Northwest Amazon.” Illinois Studies In Anthropology. Urbana , Illinois: University of Illinois Press.",-0.677891250195827,-1.09095724467625,-0.213122213476486,0.00908333333333333,"NHS-C115",9
"q.2","Goldman, Irving. 1963. “Cubeo: Indians Of The Northwest Amazon.” Illinois Studies In Anthropology. Urbana , Illinois: University of Illinois Press.",-1.36831968119845,-1.87419319750382,-0.849071952949957,0,"NHS-C115",9
"q.3","Goldman, Irving. 1963. “Cubeo: Indians Of The Northwest Amazon.” Illinois Studies In Anthropology. Urbana , Illinois: University of Illinois Press.",0.90691936561823,0.434672807545335,1.40945075073327,0,"NHS-C115",9
"q.1","Gomes, Edwin H. 1911. “Seventeen Years Among The Sea Dyaks Of Borneo: A Record Of Intimate Association With The Natives Of The Bornean Jungles.” London, England: Seeley & Co., Ltd.",0.0917786978522911,-0.248973833122625,0.452064339596727,0.608333333333333,"NHS-C081",12
"q.2","Gomes, Edwin H. 1911. “Seventeen Years Among The Sea Dyaks Of Borneo: A Record Of Intimate Association With The Natives Of The Bornean Jungles.” London, England: Seeley & Co., Ltd.",0.487955811743806,0.0772435451674293,0.889844759948774,0.0183333333333333,"NHS-C081",12
"q.3","Gomes, Edwin H. 1911. “Seventeen Years Among The Sea Dyaks Of Borneo: A Record Of Intimate Association With The Natives Of The Bornean Jungles.” London, England: Seeley & Co., Ltd.",-0.162764437489491,-0.573832230927017,0.220153930228328,0.39725,"NHS-C081",12
"q.1","Goodenough, Ward Hunt. 1949. “Premarital Freedom On Truk: Theory And Practice.” American Anthropologist 51: 615-20.",0.0791473809388944,-1.86617885473271,2.07139839386597,0.95,"NHS-C064",3
"q.2","Goodenough, Ward Hunt. 1949. “Premarital Freedom On Truk: Theory And Practice.” American Anthropologist 51: 615-20.",0.284802660265704,-1.86779125456337,2.56499129582387,0.816583333333333,"NHS-C064",3
"q.3","Goodenough, Ward Hunt. 1949. “Premarital Freedom On Truk: Theory And Practice.” American Anthropologist 51: 615-20.",0.241311879735116,-2.1612796353395,2.55888314418408,0.839083333333333,"NHS-C064",3
"q.1","Graham, Penelope. 1987. “Iban Shamanism: An Analysis Of The Ethnographic Literature.” Occasional Paper Of The Department Of Anthropology, Research School Of Pacific Studies, The Australian National University. Canberra, A.C.T.: [Department of Anthropology, Research School of Pacific Studies, the Australian National University].",-0.089666398168896,-0.722867095684687,0.574529656961108,0.77825,"NHS-C081",12
"q.2","Graham, Penelope. 1987. “Iban Shamanism: An Analysis Of The Ethnographic Literature.” Occasional Paper Of The Department Of Anthropology, Research School Of Pacific Studies, The Australian National University. Canberra, A.C.T.: [Department of Anthropology, Research School of Pacific Studies, the Australian National University].",0.766833561289555,0.0454596046746404,1.49891440451519,0.0362499999999999,"NHS-C081",12
"q.3","Graham, Penelope. 1987. “Iban Shamanism: An Analysis Of The Ethnographic Literature.” Occasional Paper Of The Department Of Anthropology, Research School Of Pacific Studies, The Australian National University. Canberra, A.C.T.: [Department of Anthropology, Research School of Pacific Studies, the Australian National University].",-0.807185905717701,-1.58662169007121,-0.0397519875706891,0.0375833333333333,"NHS-C081",12
"q.1","Grant, Peter. 1890. “Saulteux Indians About 1804.” Les Bourgeois De La Compagnie Du Nord-Quest. Quebec: De L’Imprimerie Generale A. Cote et cie.",-0.10768711269495,-0.717507936722894,0.557193319757422,0.716666666666667,"NHS-C042",13
"q.2","Grant, Peter. 1890. “Saulteux Indians About 1804.” Les Bourgeois De La Compagnie Du Nord-Quest. Quebec: De L’Imprimerie Generale A. Cote et cie.",-0.385051800173153,-1.04015586066762,0.288536291028488,0.273166666666667,"NHS-C042",13
"q.3","Grant, Peter. 1890. “Saulteux Indians About 1804.” Les Bourgeois De La Compagnie Du Nord-Quest. Quebec: De L’Imprimerie Generale A. Cote et cie.",0.0129025149798174,-0.575814974567104,0.636194946311391,0.97875,"NHS-C042",13
"q.1","Gratton, Nancy, and Ian A. Skoggard. 1998. “Culture Summary: Kapauku.” New Haven, Conn.: HRAF.",-0.0340036279408226,-1.12857128033484,1.07547320963541,0.954166666666667,"NHS-C001",4
