id_nhs,indx,songfunction,score1,score2,score3,culture,hraf_region,hraf_subregion,meanest1,meancilo1,meancihi1,meanpval1,sdest1,sdcilo1,sdcihi1,meanest2,meancilo2,meancihi2,meanpval2,sdest2,sdcilo2,sdcihi2,meanest3,meancilo3,meancihi3,meanpval3,sdest3,sdcilo3,sdcihi3,ncites,ncites_str,npassages
NHS-C056,3888,other,-1.650342,-.029846242,1.1759211,Somali (16),Africa,Eastern Africa,.19962443,-.010995395,.40635756,.063000001,.6794984331319019,.582375006891153,.765602465064798,.28719616,.04620536,.52776635,.02225,.814203802846369,.65767156483422,.930278760949243,.30125907,.063771613,.53082448,.017999999,.825206568392941,.628313604278785,.96832209299661,16,16,101
NHS-C056,3870,other,-.47593662,.14270048,.56916285,Somali (16),Africa,Eastern Africa,.19962443,-.010995395,.40635756,.063000001,.6794984331319019,.582375006891153,.765602465064798,.28719616,.04620536,.52776635,.02225,.814203802846369,.65767156483422,.930278760949243,.30125907,.063771613,.53082448,.017999999,.825206568392941,.628313604278785,.96832209299661,16,16,101
NHS-C056,3885,other,.68016154,.12171785,-.052732468,Somali (16),Africa,Eastern Africa,.19962443,-.010995395,.40635756,.063000001,.6794984331319019,.582375006891153,.765602465064798,.28719616,.04620536,.52776635,.02225,.814203802846369,.65767156483422,.930278760949243,.30125907,.063771613,.53082448,.017999999,.825206568392941,.628313604278785,.96832209299661,16,16,101
NHS-C056,3910,other,-.36354703,.88145226,.14573449,Somali (16),Africa,Eastern Africa,.19962443,-.010995395,.40635756,.063000001,.6794984331319019,.582375006891153,.765602465064798,.28719616,.04620536,.52776635,.02225,.814203802846369,.65767156483422,.930278760949243,.30125907,.063771613,.53082448,.017999999,.825206568392941,.628313604278785,.96832209299661,16,16,101
NHS-C056,3869,other,-.074641518,.046626773,.31575251,Somali (16),Africa,Eastern Africa,.19962443,-.010995395,.40635756,.063000001,.6794984331319019,.582375006891153,.765602465064798,.28719616,.04620536,.52776635,.02225,.814203802846369,.65767156483422,.930278760949243,.30125907,.063771613,.53082448,.017999999,.825206568392941,.628313604278785,.96832209299661,16,16,101
NHS-C056,3927,other,-.35950488,.8697511,.1343682,Somali (16),Africa,Eastern Africa,.19962443,-.010995395,.40635756,.063000001,.6794984331319019,.582375006891153,.765602465064798,.28719616,.04620536,.52776635,.02225,.814203802846369,.65767156483422,.930278760949243,.30125907,.063771613,.53082448,.017999999,.825206568392941,.628313604278785,.96832209299661,16,16,101
NHS-C056,3863,other,-.10034025,.037979838,.29363006,Somali (16),Africa,Eastern Africa,.19962443,-.010995395,.40635756,.063000001,.6794984331319019,.582375006891153,.765602465064798,.28719616,.04620536,.52776635,.02225,.814203802846369,.65767156483422,.930278760949243,.30125907,.063771613,.53082448,.017999999,.825206568392941,.628313604278785,.96832209299661,16,16,101
NHS-C056,3929,other,-.33439288,.93485075,.10851056,Somali (16),Africa,Eastern Africa,.19962443,-.010995395,.40635756,.063000001,.6794984331319019,.582375006891153,.765602465064798,.28719616,.04620536,.52776635,.02225,.814203802846369,.65767156483422,.930278760949243,.30125907,.063771613,.53082448,.017999999,.825206568392941,.628313604278785,.96832209299661,16,16,101
NHS-C056,3951,other,-.50533301,.86460841,.56373054,Somali (16),Africa,Eastern Africa,.19962443,-.010995395,.40635756,.063000001,.6794984331319019,.582375006891153,.765602465064798,.28719616,.04620536,.52776635,.02225,.814203802846369,.65767156483422,.930278760949243,.30125907,.063771613,.53082448,.017999999,.825206568392941,.628313604278785,.96832209299661,16,16,101
NHS-C056,3930,other,-.41512725,.58757007,-.12984098,Somali (16),Africa,Eastern Africa,.19962443,-.010995395,.40635756,.063000001,.6794984331319019,.582375006891153,.765602465064798,.28719616,.04620536,.52776635,.02225,.814203802846369,.65767156483422,.930278760949243,.30125907,.063771613,.53082448,.017999999,.825206568392941,.628313604278785,.96832209299661,16,16,101
NHS-C056,3935,other,-.59704036,.57546121,1.2247552,Somali (16),Africa,Eastern Africa,.19962443,-.010995395,.40635756,.063000001,.6794984331319019,.582375006891153,.765602465064798,.28719616,.04620536,.52776635,.02225,.814203802846369,.65767156483422,.930278760949243,.30125907,.063771613,.53082448,.017999999,.825206568392941,.628313604278785,.96832209299661,16,16,101
NHS-C056,3867,love,-.051664934,.040756587,.21942715,Somali (16),Africa,Eastern Africa,.19962443,-.010995395,.40635756,.063000001,.6794984331319019,.582375006891153,.765602465064798,.28719616,.04620536,.52776635,.02225,.814203802846369,.65767156483422,.930278760949243,.30125907,.063771613,.53082448,.017999999,.825206568392941,.628313604278785,.96832209299661,16,16,101
NHS-C056,3859,other,-.40710095,.12607986,.44096535,Somali (16),Africa,Eastern Africa,.19962443,-.010995395,.40635756,.063000001,.6794984331319019,.582375006891153,.765602465064798,.28719616,.04620536,.52776635,.02225,.814203802846369,.65767156483422,.930278760949243,.30125907,.063771613,.53082448,.017999999,.825206568392941,.628313604278785,.96832209299661,16,16,101
NHS-C056,3922,other,-.35563841,.93600065,.18726031,Somali (16),Africa,Eastern Africa,.19962443,-.010995395,.40635756,.063000001,.6794984331319019,.582375006891153,.765602465064798,.28719616,.04620536,.52776635,.02225,.814203802846369,.65767156483422,.930278760949243,.30125907,.063771613,.53082448,.017999999,.825206568392941,.628313604278785,.96832209299661,16,16,101
NHS-C056,3879,other,-.016536407,-.032566499,.39974791,Somali (16),Africa,Eastern Africa,.19962443,-.010995395,.40635756,.063000001,.6794984331319019,.582375006891153,.765602465064798,.28719616,.04620536,.52776635,.02225,.814203802846369,.65767156483422,.930278760949243,.30125907,.063771613,.53082448,.017999999,.825206568392941,.628313604278785,.96832209299661,16,16,101
NHS-C056,3880,healing,-.31934074,.31749058,.73063195,Somali (16),Africa,Eastern Africa,.19962443,-.010995395,.40635756,.063000001,.6794984331319019,.582375006891153,.765602465064798,.28719616,.04620536,.52776635,.02225,.814203802846369,.65767156483422,.930278760949243,.30125907,.063771613,.53082448,.017999999,.825206568392941,.628313604278785,.96832209299661,16,16,101
NHS-C056,3892,other,.19229662,.22670877,.028241364,Somali (16),Africa,Eastern Africa,.19962443,-.010995395,.40635756,.063000001,.6794984331319019,.582375006891153,.765602465064798,.28719616,.04620536,.52776635,.02225,.814203802846369,.65767156483422,.930278760949243,.30125907,.063771613,.53082448,.017999999,.825206568392941,.628313604278785,.96832209299661,16,16,101
NHS-C056,3884,other,.54167289,.048857845,-.020406162,Somali (16),Africa,Eastern Africa,.19962443,-.010995395,.40635756,.063000001,.6794984331319019,.582375006891153,.765602465064798,.28719616,.04620536,.52776635,.02225,.814203802846369,.65767156483422,.930278760949243,.30125907,.063771613,.53082448,.017999999,.825206568392941,.628313604278785,.96832209299661,16,16,101
NHS-C056,3905,dance,.12288664,.57694143,-.55085033,Somali (16),Africa,Eastern Africa,.19962443,-.010995395,.40635756,.063000001,.6794984331319019,.582375006891153,.765602465064798,.28719616,.04620536,.52776635,.02225,.814203802846369,.65767156483422,.930278760949243,.30125907,.063771613,.53082448,.017999999,.825206568392941,.628313604278785,.96832209299661,16,16,101
NHS-C056,3891,love,.11733545,-.20129772,.30451787,Somali (16),Africa,Eastern Africa,.19962443,-.010995395,.40635756,.063000001,.6794984331319019,.582375006891153,.765602465064798,.28719616,.04620536,.52776635,.02225,.814203802846369,.65767156483422,.930278760949243,.30125907,.063771613,.53082448,.017999999,.825206568392941,.628313604278785,.96832209299661,16,16,101
NHS-C056,3889,other,.10701057,.27196443,.60679621,Somali (16),Africa,Eastern Africa,.19962443,-.010995395,.40635756,.063000001,.6794984331319019,.582375006891153,.765602465064798,.28719616,.04620536,.52776635,.02225,.814203802846369,.65767156483422,.930278760949243,.30125907,.063771613,.53082448,.017999999,.825206568392941,.628313604278785,.96832209299661,16,16,101
NHS-C056,3890,other,-.063796811,-.046856511,.33573279,Somali (16),Africa,Eastern Africa,.19962443,-.010995395,.40635756,.063000001,.6794984331319019,.582375006891153,.765602465064798,.28719616,.04620536,.52776635,.02225,.814203802846369,.65767156483422,.930278760949243,.30125907,.063771613,.53082448,.017999999,.825206568392941,.628313604278785,.96832209299661,16,16,101
NHS-C056,3948,dance,-.034931481,.38880822,.080169015,Somali (16),Africa,Eastern Africa,.19962443,-.010995395,.40635756,.063000001,.6794984331319019,.582375006891153,.765602465064798,.28719616,.04620536,.52776635,.02225,.814203802846369,.65767156483422,.930278760949243,.30125907,.063771613,.53082448,.017999999,.825206568392941,.628313604278785,.96832209299661,16,16,101
NHS-C056,3902,other,-.43610278,.10102367,.60364121,Somali (16),Africa,Eastern Africa,.19962443,-.010995395,.40635756,.063000001,.6794984331319019,.582375006891153,.765602465064798,.28719616,.04620536,.52776635,.02225,.814203802846369,.65767156483422,.930278760949243,.30125907,.063771613,.53082448,.017999999,.825206568392941,.628313604278785,.96832209299661,16,16,101
NHS-C056,3897,love,-.013929384,.24909915,-.10052654,Somali (16),Africa,Eastern Africa,.19962443,-.010995395,.40635756,.063000001,.6794984331319019,.582375006891153,.765602465064798,.28719616,.04620536,.52776635,.02225,.814203802846369,.65767156483422,.930278760949243,.30125907,.063771613,.53082448,.017999999,.825206568392941,.628313604278785,.96832209299661,16,16,101
NHS-C056,3862,other,-.22897118,.0020686053,.49864584,Somali (16),Africa,Eastern Africa,.19962443,-.010995395,.40635756,.063000001,.6794984331319019,.582375006891153,.765602465064798,.28719616,.04620536,.52776635,.02225,.814203802846369,.65767156483422,.930278760949243,.30125907,.063771613,.53082448,.017999999,.825206568392941,.628313604278785,.96832209299661,16,16,101
NHS-C056,3901,healing,-.020275451,.05130323,-.49929971,Somali (16),Africa,Eastern Africa,.19962443,-.010995395,.40635756,.063000001,.6794984331319019,.582375006891153,.765602465064798,.28719616,.04620536,.52776635,.02225,.814203802846369,.65767156483422,.930278760949243,.30125907,.063771613,.53082448,.017999999,.825206568392941,.628313604278785,.96832209299661,16,16,101
NHS-C056,3933,other,-.39323768,.60023677,-.098695643,Somali (16),Africa,Eastern Africa,.19962443,-.010995395,.40635756,.063000001,.6794984331319019,.582375006891153,.765602465064798,.28719616,.04620536,.52776635,.02225,.814203802846369,.65767156483422,.930278760949243,.30125907,.063771613,.53082448,.017999999,.825206568392941,.628313604278785,.96832209299661,16,16,101
NHS-C056,3871,other,.02928661,.083351701,.69192666,Somali (16),Africa,Eastern Africa,.19962443,-.010995395,.40635756,.063000001,.6794984331319019,.582375006891153,.765602465064798,.28719616,.04620536,.52776635,.02225,.814203802846369,.65767156483422,.930278760949243,.30125907,.063771613,.53082448,.017999999,.825206568392941,.628313604278785,.96832209299661,16,16,101
NHS-C058,2162,other,-.030426471,.039856505,.29217377,Klamath (5),North America,Plains and Plateau,-.026359767,-.26213047,.20279503,.83099997,.817023645556025,.68523734791888,.9352878170857239,-.00098536373,-.23990732,.24598162,.98525,.875544729794326,.709868836180334,1.01366673226315,.03670156,-.2031377,.29098758,.78299999,.8307564665821719,.660321386997534,1.004184337621,5,5,84
NHS-C058,2152,other,-.09220162,-.0073408536,.26036152,Klamath (5),North America,Plains and Plateau,-.026359767,-.26213047,.20279503,.83099997,.817023645556025,.68523734791888,.9352878170857239,-.00098536373,-.23990732,.24598162,.98525,.875544729794326,.709868836180334,1.01366673226315,.03670156,-.2031377,.29098758,.78299999,.8307564665821719,.660321386997534,1.004184337621,5,5,84
NHS-C058,2185,other,-.61944038,.36629921,-.24343768,Klamath (5),North America,Plains and Plateau,-.026359767,-.26213047,.20279503,.83099997,.817023645556025,.68523734791888,.9352878170857239,-.00098536373,-.23990732,.24598162,.98525,.875544729794326,.709868836180334,1.01366673226315,.03670156,-.2031377,.29098758,.78299999,.8307564665821719,.660321386997534,1.004184337621,5,5,84
NHS-C058,2165,other,.5069319,-.42880544,.071856879,Klamath (5),North America,Plains and Plateau,-.026359767,-.26213047,.20279503,.83099997,.817023645556025,.68523734791888,.9352878170857239,-.00098536373,-.23990732,.24598162,.98525,.875544729794326,.709868836180334,1.01366673226315,.03670156,-.2031377,.29098758,.78299999,.8307564665821719,.660321386997534,1.004184337621,5,5,84
NHS-C058,2211,other,-.24404524,-.012055216,.46021289,Klamath (5),North America,Plains and Plateau,-.026359767,-.26213047,.20279503,.83099997,.817023645556025,.68523734791888,.9352878170857239,-.00098536373,-.23990732,.24598162,.98525,.875544729794326,.709868836180334,1.01366673226315,.03670156,-.2031377,.29098758,.78299999,.8307564665821719,.660321386997534,1.004184337621,5,5,84
NHS-C058,2154,healing,.10273247,-.4106102,.18293096,Klamath (5),North America,Plains and Plateau,-.026359767,-.26213047,.20279503,.83099997,.817023645556025,.68523734791888,.9352878170857239,-.00098536373,-.23990732,.24598162,.98525,.875544729794326,.709868836180334,1.01366673226315,.03670156,-.2031377,.29098758,.78299999,.8307564665821719,.660321386997534,1.004184337621,5,5,84
NHS-C058,2143,healing,.52585429,-.52998543,.011206331,Klamath (5),North America,Plains and Plateau,-.026359767,-.26213047,.20279503,.83099997,.817023645556025,.68523734791888,.9352878170857239,-.00098536373,-.23990732,.24598162,.98525,.875544729794326,.709868836180334,1.01366673226315,.03670156,-.2031377,.29098758,.78299999,.8307564665821719,.660321386997534,1.004184337621,5,5,84
NHS-C058,2141,other,1.0854299,-.49702114,-.47236511,Klamath (5),North America,Plains and Plateau,-.026359767,-.26213047,.20279503,.83099997,.817023645556025,.68523734791888,.9352878170857239,-.00098536373,-.23990732,.24598162,.98525,.875544729794326,.709868836180334,1.01366673226315,.03670156,-.2031377,.29098758,.78299999,.8307564665821719,.660321386997534,1.004184337621,5,5,84
NHS-C058,2187,other,-.41225299,.23661204,.3273479,Klamath (5),North America,Plains and Plateau,-.026359767,-.26213047,.20279503,.83099997,.817023645556025,.68523734791888,.9352878170857239,-.00098536373,-.23990732,.24598162,.98525,.875544729794326,.709868836180334,1.01366673226315,.03670156,-.2031377,.29098758,.78299999,.8307564665821719,.660321386997534,1.004184337621,5,5,84
NHS-C058,2160,healing,.20732124,-.26568982,.28903586,Klamath (5),North America,Plains and Plateau,-.026359767,-.26213047,.20279503,.83099997,.817023645556025,.68523734791888,.9352878170857239,-.00098536373,-.23990732,.24598162,.98525,.875544729794326,.709868836180334,1.01366673226315,.03670156,-.2031377,.29098758,.78299999,.8307564665821719,.660321386997534,1.004184337621,5,5,84
NHS-C058,2195,dance,.17754433,.057914812,-.22022527,Klamath (5),North America,Plains and Plateau,-.026359767,-.26213047,.20279503,.83099997,.817023645556025,.68523734791888,.9352878170857239,-.00098536373,-.23990732,.24598162,.98525,.875544729794326,.709868836180334,1.01366673226315,.03670156,-.2031377,.29098758,.78299999,.8307564665821719,.660321386997534,1.004184337621,5,5,84
NHS-C058,2147,healing,.39174587,-.37325698,.026025729,Klamath (5),North America,Plains and Plateau,-.026359767,-.26213047,.20279503,.83099997,.817023645556025,.68523734791888,.9352878170857239,-.00098536373,-.23990732,.24598162,.98525,.875544729794326,.709868836180334,1.01366673226315,.03670156,-.2031377,.29098758,.78299999,.8307564665821719,.660321386997534,1.004184337621,5,5,84
NHS-C058,2204,other,.13446626,.12692438,.54694557,Klamath (5),North America,Plains and Plateau,-.026359767,-.26213047,.20279503,.83099997,.817023645556025,.68523734791888,.9352878170857239,-.00098536373,-.23990732,.24598162,.98525,.875544729794326,.709868836180334,1.01366673226315,.03670156,-.2031377,.29098758,.78299999,.8307564665821719,.660321386997534,1.004184337621,5,5,84
NHS-C058,2207,healing,.91569591,-.923774,-.071225628,Klamath (5),North America,Plains and Plateau,-.026359767,-.26213047,.20279503,.83099997,.817023645556025,.68523734791888,.9352878170857239,-.00098536373,-.23990732,.24598162,.98525,.875544729794326,.709868836180334,1.01366673226315,.03670156,-.2031377,.29098758,.78299999,.8307564665821719,.660321386997534,1.004184337621,5,5,84
NHS-C058,2156,other,-.0045243637,-.40226364,.43537107,Klamath (5),North America,Plains and Plateau,-.026359767,-.26213047,.20279503,.83099997,.817023645556025,.68523734791888,.9352878170857239,-.00098536373,-.23990732,.24598162,.98525,.875544729794326,.709868836180334,1.01366673226315,.03670156,-.2031377,.29098758,.78299999,.8307564665821719,.660321386997534,1.004184337621,5,5,84
